name,score,average_slope,IssueComment,openIssue,openPR,ReviewComment,mergePR
kratos,74.42293167114258,2.0933034198453155,2.1906149158402126,2.040946933796857,2.8038256817988874,1.6377181836101373,1.7934113841804826
monaco-editor,74.96984481811523,2.3464077743553493,2.691619567524014,3.7345948668691222,2.785496122141188,1.0167434024949524,1.5035849127474692
pixijs,74.97121810913086,2.64221916159371,2.3330888443376216,3.2081402705496402,2.577722959286502,2.493208182579036,2.598935551215749
graphql-js,74.97753143310547,1.8927037129431983,1.706755464119011,2.3950126047042066,1.8086038733272105,1.3049997454829587,2.2481468770826063
vuetify,75.1203727722168,2.8192385270567,3.018853021125821,4.334216959445669,3.5333723998300064,0.9359540402963261,2.273796214585676
act,75.12893676757812,2.0875826325358466,1.8572430884070357,2.5398938356884204,2.307327595781073,0.5863192704406979,3.1471293723620057
dayjs,75.2229118347168,1.7393985919278485,1.6099745219818482,2.37997107658594,3.4058568962201385,0.9398475804194721,0.36134288443184304
type-challenges,75.24662017822266,2.781928568139449,3.6746727879997594,5.272262107676614,2.39038733799619,1.53657777798966,1.0357428290350228
query,75.2956771850586,3.559292658869178,4.288172094995222,2.1486498408297225,4.3705495573881015,3.133512526666684,3.8555792744661606
react-query,75.2956771850586,3.559292658869178,4.288172094995222,2.1486498408297225,4.3705495573881015,3.133512526666684,3.8555792744661606
svelte,75.38703918457031,2.2296836237114777,1.7950041656475761,3.101275295776266,1.793516605871502,2.4634445447546236,1.995177506507423
rustlings,76.2588882446289,2.863248229566225,3.6639379513554204,1.8034653748143956,4.220131479961468,2.018816520980884,2.6098898207189576
mitmproxy,76.51792526245117,2.4820372113176283,2.288354472621244,2.0952378827811353,3.169166837933834,1.8315489934476399,3.0258778698042876
fiber,77.06214904785156,4.104611927258172,4.044547860094686,3.705295058891741,4.66690963826534,3.742052361336713,4.36425471770238
solid,77.95045852661133,2.1349989493482058,3.59070588927239,3.920178185306003,1.4140115015295138,0.7229240698537651,1.0271751007793555
refined-github,78.1869888305664,2.1386848118715145,1.9782310894397563,2.8978394854437965,2.5860980339916173,0.7996102517761894,2.431645198706211
locust,78.61860275268555,2.994959016335477,2.607339458404402,2.8304246342099315,3.452075547630448,2.7850512455716863,3.299904195860917
nest,78.77208709716797,2.2828002030806744,2.8315007621498984,2.384296074642444,2.407691292730966,1.6866222883689443,2.1038905975111186
babel,79.35609817504883,1.9701321749484724,1.5666190697054716,1.4134640125634723,2.3836411777361515,1.8301781337140495,2.6567584810232154
storybook,79.4009780883789,2.9536937964641172,2.730037245464924,1.9426242835754817,3.8010633681408463,2.9261421659099014,3.3686019192294325
xstate,79.41108703613281,2.2339132260409458,2.094171377253728,1.6542086844792478,2.3736806355412305,3.1606911697870888,1.8868142631434333
prettier,79.84975814819336,3.211812203907762,3.5913490450852263,2.6319821777345296,3.128898349623747,3.4782187176896993,3.228612729405607
monolog,80.21247863769531,1.4913654575824828,1.663398904846455,2.239201344192979,1.5993266027450805,1.1909014310653079,0.763999005062592
go-zero,80.39470672607422,3.3624677738145117,4.2629062243224185,4.220769563835749,2.8836092579972084,1.8062726442878727,3.638781178629309
rclone,80.56295394897461,2.204463191450367,1.499993661552925,2.448185932398172,3.368220084778032,1.6569013865025273,2.0490148920201796
react-three-fiber,80.9088134765625,2.8875394542571877,3.3777451461766517,2.5371913110057593,3.4148056054659053,1.722549595797104,3.3854056128405206
rich,80.91899871826172,1.7341313928285307,1.2437985613893556,2.659424552114298,2.8597254946684045,0.7284065126505797,1.1793018433200155
spaCy,80.93612670898438,2.6050875989054645,2.3844864653082363,0.8980132613038121,3.1578406945506745,3.5610364755562673,3.0240610978083327
deno,81.08102798461914,3.5608879311583372,2.637496262053774,3.8866529942769246,4.002218366875948,3.2524518962726723,4.025620136312367
components,81.28787994384766,2.9219827170697417,2.0844634193639644,2.6881218933328874,3.464547284055191,2.9154329208935907,3.4573480677030752
terminal,81.5385627746582,3.109615029414895,2.835709637591289,2.72117218609515,4.291956940323147,2.258100762940662,3.441135620124228
popper-core,82.03027725219727,1.5877504012662957,2.5645211166813136,2.3941136345364917,1.2888062912411984,0.6667149596166981,1.0245960042557771
gin,82.0803451538086,2.2582927905109846,2.0584684502336486,3.509067567336888,3.6504452679380175,0.9725898232295521,1.1008928438168177
insomnia,82.2797966003418,2.8245934617474284,2.0825395034066716,1.9890099100372733,4.560844371219988,1.5041712841337542,3.9864022399394545
sequelize,82.89422988891602,3.16538449079822,2.3386991650941766,3.6391548239625218,3.9722889711109586,2.1855836249996416,3.691195868823801
angular-cli,83.49300384521484,2.5228098139959445,1.4886271912864069,0.8834087977677268,3.402626795545459,2.7999941165881372,4.039392168791993
bitcoin,83.77500534057617,3.380031742584645,3.944288302095319,1.0912615477781924,4.283442522972657,3.8969946950597785,3.684171645017279
gorm,83.97756576538086,2.7505492614774623,3.703436376609286,2.6700838248556003,3.179642492689364,2.1501233222685285,2.049460290964533
PowerToys,84.0925407409668,3.063933624669461,2.5352907110472884,3.6953246081349578,2.4861916288346064,4.17160185081871,2.4312593245117435
lazygit,84.19178009033203,2.497123774125319,3.902240843104605,2.4827465271049918,2.2118486275678633,2.8027248975094294,1.0860579753397053
react,84.59346771240234,2.9703650305583276,2.302330004752013,1.7828077538883695,4.023606893234074,3.545046167153561,3.1980343337636192
pipenv,84.8947525024414,3.9376779574388685,3.899978868914033,3.8014466766808774,4.22950531805426,3.8315863663941183,3.9258725571510555
quasar,85.2891731262207,2.4275939634126678,2.74215753617793,2.047272691610306,2.9036562693715373,2.0197908074252693,2.425092512478298
bootstrap,85.34374237060547,2.3302476676089947,2.910069134886985,2.9102068139615125,2.7873003516789105,1.081803967262533,1.961858070255035
taro,85.78924179077148,3.123783345974889,3.818574986542362,3.8700470493922654,3.2634603036463115,2.3091133072090178,2.3577210830844906
openzeppelin-contracts,85.9716796875,3.1737015715320354,4.189491058268794,4.032165054538254,1.9818750315325102,2.6552731295261744,3.0097035837944466
traefik,86.11824035644531,3.0170434021896098,3.1767948141544684,3.5486266438225207,3.3662127038148557,2.185956456236066,2.8076263929201373
electron,86.1810302734375,3.4073288348692357,3.6011038393894697,2.134779414934654,4.041603817528065,3.640700086300587,3.6184570161934024
next.js,86.82683944702148,3.143962560406071,1.1900436735241295,2.737164124850498,4.243138785895105,3.4733556352575405,4.076110582503084
lerna,87.0273208618164,2.6633941448086302,1.6469583808365922,3.814979709289837,3.6116240289513386,1.756720082599853,2.486688522365529
material-ui,87.24830627441406,2.5135497931367587,1.8793124771790772,2.312766865114841,3.534105395552417,2.9687614949073255,1.8728027329301327
tutorials,87.85655975341797,3.4619475833787723,3.5897501523946955,2.685890055668669,4.461277453577399,2.07525253126419,4.497567723988908
cli,87.89743423461914,3.807081412909247,3.9336386953814215,3.906311651283193,4.276518359596227,2.7583455505027255,4.160592807782667
angular,88.08422088623047,2.585869084358938,1.8325008719746556,2.457014150260718,3.0586761293823237,3.0412525459533675,2.5399017242236237
zustand,88.12067031860352,3.2067377519636495,3.386761783311853,3.584189024838992,3.46595653287415,2.4206279493368803,3.176153469456373
three.js,88.1660270690918,2.9630571932816476,2.566119802961315,4.1396377221153235,2.6454866981781375,2.838045000459698,2.6259967426937636
json,88.23968887329102,2.0158642532936897,1.72536434703802,2.6475566079784403,2.029181981771247,1.4878200763250968,2.189398253355644
gogs,88.4733772277832,1.2193769359295215,1.380625105544011,2.583849128779525,1.0187983413559696,0.07406097402037783,1.0395511299477245
ant-design,88.94998550415039,3.079736696020258,3.231566065976617,2.9880313277092854,3.7059747571890496,1.9844831723309653,3.4886281568953743
poetry,89.08424377441406,3.912237762628508,4.483822113827146,4.625753277967242,4.337054971318645,2.318784092114928,3.79577435791458
Ghost,89.63788986206055,4.294013251169335,4.474272531881508,3.809553949858265,4.115179738411758,4.023416648934355,5.04764338676079
react-admin,90.01470565795898,2.998878795684404,3.1238170531861855,2.624428169383952,3.3971639133829976,2.4264818180549295,3.422503024413956
pnpm,90.19218444824219,3.923930957235735,4.6464540944709,4.551264728822059,4.014194878416144,2.5352218313406003,3.8725192531289694
framework,90.2939224243164,4.2665765734441825,4.790723792551615,3.99583163265731,4.965546417282836,3.79886657457258,3.781914450156574
mongoose,90.68286895751953,3.3984792329750624,2.914271628502768,2.2265288757721358,4.1841194690132015,3.270972551468354,4.396503640118854
dapr,91.23193740844727,4.269986384103776,4.324770059658522,4.5471203795606145,4.739607782636472,3.615524943132978,4.122908755530289
openpilot,91.37514114379883,3.6334444265391688,4.259948396294284,1.9095598804886555,4.602475392786227,3.4795025245925104,3.9157359385341666
nushell,91.88228607177734,3.1068401194165536,3.5997268729297764,3.455392534548466,3.6898340948174777,1.6970425773781326,3.092204517408915
table,93.36641311645508,2.227304535214886,2.6072231695958945,2.8197316225543756,2.8614369402075726,1.3712491862998228,1.4768817574167645
tools,93.3668327331543,3.7707456992007415,4.162561617516615,2.6054982320815863,3.966928424577088,3.819537011549033,4.299203210279387
react-router,93.49342346191406,3.937634923176746,4.411265918600681,3.8679809168020127,4.574544187335834,2.3759290898265264,4.458454503318675
uppy,93.55003356933594,3.3920507613491298,4.093688021525913,2.6586802692475655,3.7121403053004887,3.1757330801373027,3.3200121305343764
RSSHub,93.939208984375,4.558024536489758,4.825893149197663,4.711400912912754,5.046745383743832,3.752205721172226,4.453877515422314
ccxt,94.3527603149414,2.8486587704767317,4.0021453890101695,3.1254540649146327,2.768607803146247,2.343308454315955,2.0037781409966553
PowerShell,94.51910018920898,3.85476555852036,4.463246319067112,2.6643687962780174,4.514262578818183,4.195863866538235,3.4360862319002514
lapce,94.54719543457031,3.204953804653718,3.3068117180459065,2.895766394982754,3.597716882170957,2.7974446630914698,3.4270293649775025
cypress,95.11754989624023,4.057352174733432,4.800287634378887,3.867186279302599,3.83050062988426,4.163946308150388,3.6248400219510257
gitea,95.59186935424805,3.9188620838522743,3.56462419619488,4.666471512363161,3.6854341937257953,3.8960722610717045,3.781708255905831
taichi,97.05301284790039,4.412038517898199,3.9587860920424824,4.476099159468297,4.885792536682315,4.231005451184505,4.508509350113395
vite,97.46917724609375,3.358718010454669,4.1198017018761695,3.0461128765660246,3.5993782551226663,3.194908890103947,2.833388328604539
vscode,97.69327163696289,4.941104383343422,4.5398664547646685,4.371899582897303,5.3564268214365045,5.104156186207876,5.333172871410757
